city = SanFrancisco, day = 1, T = 300
nb divided points = 16, min sum errors = 1039.3909679570718
0.0
7286.0
7522.0
18830.0
19023.0
19405.0
23450.0
23609.0
24628.0
31243.0
33199.0
33366.0
38881.0
48761.0
54328.0
71999.0
==================ak, bk====================
0.012077957727147955*x + 36.0
0.0010635469290082426*x + 40.125498537622974
-8.662508662508662E-4*x + 54.41372141372141
-0.0010433875315189983*x + 56.74767411529432
-0.006956521739130435*x + 168.66260869565218
-9.035464196973119E-4*x + 52.36074090806415
-0.005233111322549952*x + 145.1324928639391
-0.001697792869269949*x + 61.94821731748727
-0.0026198585276395073*x + 84.18705789887346
4.66690001166725E-4*x + -2.0372185275930463
-0.004710315591144607*x + 164.77107866227038
-3.5198873636043646E-4*x + 19.715065117916225
0.0*x + 7.0
0.0020715996633650547*x + -83.77956884832007
2.581977794990963E-4*x + 9.69132455460883
3.3953935827061286E-4*x + 4.553505743874144
nb divided points = 15, min sum errors = 1300.6507755786233
0.0
12174.0
21777.0
21823.0
21853.0
24269.0
24801.0
25232.0
26156.0
26227.0
36139.0
37528.0
47415.0
51816.0
71999.0
==================ak, bk====================
0.007228519796287169*x + 36.0
-2.7552004408320705E-4*x + 45.67709050833448
-0.002072753653228314*x + 76.18602964037724
0.0*x + 31.0
-0.005723630417007359*x + 155.9926410466067
-0.012211668928086838*x + 305.6132971506106
-0.012461059190031152*x + 311.73208722741435
0.023616236162361623*x + -590.7955719557195
-0.012060301507537688*x + 325.8773869346734
0.0012020434739056396*x + -21.48332164679956
-0.0019467303778426689*x + 76.70489337226795
1.77367860943597E-4*x + -1.5330791060659807
8.398656215005599E-4*x + -29.67035274356103
0.0012203058900097624*x + -48.54608688577937
1.981865926770054E-4*x + 14.730763513848288
nb divided points = 13, min sum errors = 1129.6838973200458
0.0
13591.0
23228.0
25208.0
29459.0
29568.0
32037.0
33450.0
39895.0
49926.0
49967.0
55405.0
71999.0
==================ak, bk====================
0.0077992789345890665*x + 36.0
-0.0011193387291200275*x + 60.60646633373515
-0.003271068262029784*x + 100.21873116983731
-0.0022468303643074948*x + 75.4137377627989
0.0*x + 14.0
0.0023273855702094647*x + -54.689294026377034
-0.004121586810922205*x + 143.95517774343122
-0.0010180707559175363*x + 42.33519979638585
6.069434328720563E-4*x + -17.258133042000484
0.0019857029388403494*x + -79.17891183478952
0.004745391494798321*x + -217.01569629494432
-5.446623093681918E-4*x + 61.69607843137255
2.410509822827528E-4*x + 11.64457032662408
nb divided points = 16, min sum errors = 947.6776569065048
0.0
7156.0
7177.0
18540.0
24211.0
24456.0
30388.0
30954.0
33746.0
39499.0
48195.0
50757.0
50822.0
50906.0
54016.0
71999.0
==================ak, bk====================
0.013415315818893237*x + 36.0
0.0*x + 48.0
3.5137034434293746E-4*x + 45.481904427266336
-0.001996007984031936*x + 75.66566866267465
-0.009127789046653144*x + 228.11105476673427
0.0025902541686903028*x + -57.02994981382548
9.233610341643582E-4*x + -11.320406278855032
-0.0023823704586063135*x + 90.06968433591423
-0.0018724400234055004*x + 73.57343475716793
2.768357671811198E-4*x + -5.13841788359056
7.106057914372002E-4*x + -24.15793213714692
0.006090597639893415*x + -290.33840883136656
0.0*x + 19.0
0.0068879148403256105*x + -331.3469004383219
-3.792727445123975E-4*x + 49.897027449864886
3.336484457543235E-4*x + 4.97764555413446
nb divided points = 14, min sum errors = 1103.6270097048357
0.0
11661.0
11964.0
22553.0
24814.0
29390.0
29670.0
36800.0
36935.0
43340.0
49686.0
49837.0
54834.0
71999.0
==================ak, bk====================
0.007546522596689821*x + 36.0
1.6716817118020728E-4*x + 43.025325977933804
-0.0020198310686742565*x + 68.85925449871465
-0.001867704280155642*x + 66.23377431906614
-0.001462629808395495*x + 56.64019306713471
-0.0012355848434925864*x + 50.48682042833608
-0.0016194331983805667*x + 61.821862348178136
-8.258774948382657E-4*x + 35.44803854094976
-6.116207951070336E-4*x + 27.54892966360856
7.842522155125088E-4*x + -28.477923300133323
0.001231337540403263*x + -49.273203016776975
0.006993006993006993*x + -335.9825174825175
-1.8048912553018682E-4*x + 39.445988629185095
1.1651616661811826E-4*x + 20.610952519662103
nb divided points = 17, min sum errors = 1091.6313333772632
0.0
7035.0
19243.0
19334.0
19446.0
19488.0
22920.0
24493.0
27683.0
28199.0
32343.0
36791.0
37158.0
42661.0
49547.0
53266.0
71999.0
==================ak, bk====================
0.013646055437100213*x + 36.0
-5.196694902042301E-4*x + 49.82793743179338
-0.0013009187738840557*x + 60.092771770062605
0.0*x + 35.0
0.0*x + 35.0
0.002302820955670697*x + -9.82901554404145
-0.006793206793206793*x + 183.04315684315685
-0.0020995171110644553*x + 71.7722023934495
-0.0032379924446842958*x + 101.47274689692391
0.0012875536480686696*x + -24.975536480686696
-0.0025605214152700185*x + 91.50954376163874
-8.307372793354102E-4*x + 31.716095534787122
6.814310051107325E-4*x + -24.19557069846678
0.0012914682379530228*x + -48.54185164258617
0.002263083451202263*x + -93.33719943422913
7.126313914127917E-4*x + -13.633885622661678
-2.13526931084183E-4*x + 44.37372551113009
nb divided points = 20, min sum errors = 1154.539317313227
0.0
14029.0
23207.0
24687.0
25282.0
33817.0
35569.0
37682.0
37969.0
38303.0
41114.0
41516.0
46439.0
50687.0
50719.0
50802.0
50987.0
55895.0
55981.0
71999.0
==================ak, bk====================
0.00684296813742961*x + 36.0
-0.0012927134054380143*x + 57.067738182444955
-0.0020641771439294425*x + 71.43085006567837
-0.021204819277108433*x + 529.7918072289157
0.0030668127053669223*x + -76.62278203723987
-0.0021386215611937398*x + 77.1951978224944
0.001034928848641656*x + -32.90478654592497
0.0*x + 5.0
0.00322061191626409*x + -116.82125603864735
-6.359300476947536E-4*x + 30.251828298887123
-6.224712107065049E-4*x + 29.717398070339247
0.0011267605633802818*x + -42.55211267605634
8.723149056809508E-4*x + -31.362228764584014
0.003738317757009346*x + -170.54392523364487
0.0*x + 19.0
0.0*x + 19.0
0.004712350284704497*x + -220.832711564893
0.002002402883460152*x + -76.01041249499399
-0.0014903129657228018*x + 119.36512667660209
6.242976651267324E-4*x + -15.948807591459609
nb divided points = 14, min sum errors = 1144.0499093944757
0.0
8389.0
17565.0
23779.0
23815.0
24929.0
25237.0
26153.0
26227.0
36627.0
42481.0
49013.0
55724.0
71999.0
==================ak, bk====================
0.008344260340922637*x + 36.0
9.109023626530031E-4*x + 31.179220039851977
-1.299545159194282E-4*x + 44.68641975308642
-0.0064*x + 174.3008
-0.02782608695652174*x + 684.1773913043478
-0.008438818565400843*x + 211.67088607594937
0.026143790849673203*x + -655.7647058823529
-0.012121212121212121*x + 327.45454545454544
0.0015275921329005156*x + -30.007637960664503
-0.0015996062507690415*x + 68.27082564291867
8.073631519457452E-4*x + -26.934442112062005
0.0030204636411689193*x + -128.17715019255456
-2.6102845210127906E-4*x + 43.66966849386583
2.457757296466974E-4*x + 11.304393241167435
nb divided points = 13, min sum errors = 1042.8067391713057
0.0
11239.0
18675.0
23806.0
24729.0
29571.0
32029.0
33419.0
40119.0
46602.0
50493.0
54144.0
71999.0
==================ak, bk====================
0.00871963697837886*x + 36.0
-6.42570281124498E-4*x + 52.61092369477912
-6.365878889154134E-4*x + 52.521445054507836
-0.005946481665014866*x + 165.30624380574827
-0.0013876843018213356*x + 54.67562879444926
0.0*x + 17.0
-0.004158004158004158*x + 145.06652806652806
-9.88875154511743E-4*x + 41.359950556242275
0.0*x + 5.0
0.001156737998843262*x + -45.15673799884326
0.00503845133916733*x + -233.60421638822592
-3.719892123128429E-4*x + 49.46191760438947
3.3604032483898065E-4*x + 4.80543265191823
nb divided points = 16, min sum errors = 1109.1603534679402
0.0
11125.0
11210.0
17614.0
17670.0
23778.0
23815.0
24563.0
25234.0
26607.0
26665.0
34504.0
48718.0
55877.0
55961.0
71999.0
==================ak, bk====================
0.008808988764044944*x + 36.0
-5.352363960749331E-4*x + 51.97725245316681
-0.0012328556017876407*x + 59.76791493296348
-0.0015479876160990713*x + 64.30959752321981
9.73393900064893E-4*x + 19.827384815055158
-0.005858421480878763*x + 161.4099267697315
-0.0025477707006369425*x + 82.62802547770701
-0.02959830866807611*x + 736.953488372093
0.016634050880626222*x + -414.16291585127203
-0.0041928721174004195*x + 125.68134171907757
-0.0010130429276940611*x + 40.98341142205901
-3.627624359497574E-4*x + 21.094907722305354
0.002245824170682637*x + -87.45098956627521
0.0016567720557779926*x + -56.64503658704957
-0.00148864905098623*x + 119.24376628209899
6.235191420376606E-4*x + -15.892754707569523
nb divided points = 17, min sum errors = 912.1250716543026
0.0
8204.0
8233.0
20408.0
23575.0
23631.0
24805.0
25237.0
26257.0
32093.0
36809.0
37096.0
44042.0
50395.0
50477.0
56674.0
71999.0
==================ak, bk====================
0.008532423208191127*x + 36.0
0.0031580225920077734*x + 22.045791327584112
-6.555227794165847E-4*x + 53.3874139626352
-0.0011732499022291747*x + 60.8015252248729
-0.008067018305926156*x + 212.40583307477505
-0.0016260162601626016*x + 60.37886178861788
-0.026151930261519303*x + 654.3474470734744
0.02203856749311295*x + -551.4269972451791
-2.9171528588098014E-4*x + 23.510793465577596
-0.0018953752843062926*x + 70.2975739196361
-0.0015990405756546072*x + 60.08854687187687
0.0016590626296142678*x + -60.306511820821235
6.015489886457628E-4*x + -17.404240920369954
0.0024864024864024864*x + -106.40419580419581
0.003822264691829909*x + -173.7797419971333
-9.292816652727441E-4*x + 80.7867298578199
0.0010440456769983688*x + -46.17024469820554
nb divided points = 17, min sum errors = 819.1915450828067
0.0
72.0
11567.0
11976.0
21009.0
21065.0
23772.0
23830.0
24965.0
25236.0
26359.0
36487.0
42700.0
47927.0
51154.0
56812.0
71999.0
==================ak, bk====================
1.0*x + 36.0
0.0013832454396126913*x + 35.95020316417394
1.6801075268817206E-4*x + 43.022261424731184
-4.2363905952128787E-4*x + 49.98686718915484
-8.801848388161514E-4*x + 57.516448454175375
-0.007238508867173362*x + 191.27651103872603
-0.005063291139240506*x + 142.5113924050633
-0.026823134953897737*x + 660.41743503772
-0.008534850640113799*x + 214.22901849217638
0.02295552367288379*x + -576.1951219512196
3.555239534263621E-4*x + 6.828370811483424
-0.0015910898965791568*x + 67.99681782020684
6.993006993006993E-4*x + -22.68776223776224
7.097232079489E-4*x + -23.160042583392478
0.004727068092290377*x + -222.1813168261114
-0.0011513552410650036*x + 95.15360997841209
0.0010535326265885296*x + -46.853295581747545
nb divided points = 17, min sum errors = 1105.6159510849102
0.0
13190.0
13249.0
23874.0
25208.0
30330.0
33808.0
35196.0
35509.0
37855.0
38124.0
39216.0
47267.0
51183.0
51218.0
56904.0
71999.0
==================ak, bk====================
0.006368460955269144*x + 36.0
7.547739452034116E-4*x + 37.0222658313835
-0.0013103706476974915*x + 64.322444777237
-0.0056860941550296844*x + 145.54243665858348
0.0021685254027261464*x + -47.217781908302356
0.0025581395348837207*x + -58.03697674418605
-0.008631319358816275*x + 300.7977805178792
0.0023515579071134627*x + -78.13345091122869
0.0*x + 5.0
0.0*x + 5.0
0.0*x + 5.0
0.0*x + 5.0
0.001002757583354224*x + -38.36074204061168
0.006580612503163756*x + -312.9306504682359
0.004544660024471246*x + -208.68886558294005
-0.0015398681487897598*x + 120.2468119917232
0.0010599536270288175*x + -47.31560119244783
nb divided points = 14, min sum errors = 1015.5665459177156
0.0
7096.0
20374.0
23461.0
23616.0
24709.0
31216.0
36717.0
36860.0
43038.0
50199.0
50490.0
53640.0
71999.0
==================ak, bk====================
0.013528748590755355*x + 36.0
-2.944929812506135E-4*x + 49.044861097477174
-0.0012221203788573174*x + 61.78582340360526
-0.008019740900678593*x + 210.77267119062307
-0.0016025641025641025*x + 59.72195512820513
-0.002631578947368421*x + 84.58552631578948
-3.3311125916055963E-4*x + 20.31462358427715
-0.001417434443656981*x + 57.14528703047484
-6.328112640404999E-4*x + 28.28017718715393
7.496813854112002E-4*x + -26.94902166579204
0.001878690284487386*x + -79.5817230273752
0.005812263876780006*x + -277.615518744551
2.7895299642010323E-4*x + 10.476312241387326
1.0893839533743668E-4*x + 21.156544474099896
nb divided points = 14, min sum errors = 1129.9801457909741
0.0
14872.0
23491.0
23599.0
24726.0
27635.0
28046.0
32033.0
35280.0
44307.0
49220.0
51731.0
51805.0
71999.0
==================ak, bk====================
0.006455083378160301*x + 36.0
-9.36528883402154E-4*x + 54.96402877697842
-0.0034376074252320385*x + 102.93846682708835
-0.0016194331983805667*x + 60.12955465587044
-0.005450941526263627*x + 152.7083746283449
0.0018072289156626507*x + -37.314156626506026
4.5475216007276033E-4*x + 0.3394724874943156
-0.0019353055017970694*x + 72.13560962123307
-3.2589212970506764E-4*x + 17.96838846341861
4.30416068866571E-4*x + -12.127761836441893
0.002963362068965517*x + -130.57718211206895
0.0046421663442940036*x + -215.315667311412
1.9735543714229328E-4*x + 14.783303730017762
1.9807863721897593E-4*x + 14.738536198870952
nb divided points = 15, min sum errors = 912.3759588951684
0.0
10287.0
10517.0
20742.0
22870.0
25190.0
27682.0
28065.0
32049.0
33668.0
39527.0
49316.0
51360.0
57227.0
71999.0
==================ak, bk====================
0.008165645960921552*x + 36.0
5.705048968336978E-4*x + 39.065608063135876
-7.651841224294596E-4*x + 52.95944524151124
-0.001619039909333765*x + 66.30478426293209
-0.0044964028776978415*x + 129.04856115107913
-0.0029093931837073984*x + 90.91271820448878
-6.956521739130435E-4*x + 32.39026086956522
4.579803068468056E-4*x + 0.23448591710556446
-0.001784758165268606*x + 67.6444761734785
-0.0010698047606311847*x + 44.15217972719979
1.278118609406953E-4*x + 0.3224054192229039
0.0015211696104115609*x + -61.57263584889715
0.005561875869043105*x + -264.9737074958918
-0.0013566548766897621*x + 110.6575415475556
8.123476848090983E-4*x + -29.488220958570267
nb divided points = 13, min sum errors = 1078.5161196286854
0.0
14775.0
23133.0
25194.0
29395.0
29607.0
32100.0
35604.0
37685.0
45447.0
50058.0
54757.0
71999.0
==================ak, bk====================
0.00649746192893401*x + 36.0
-9.510223490252021E-4*x + 55.02567760342368
-0.003071312026106152*x + 95.21364814281601
-0.0012775471095496647*x + 51.87000958160332
-0.0013596193065941536*x + 54.110129163834124
0.0022181146025878*x + -51.4365988909427
-0.0033350008337502085*x + 119.89644822411205
-7.162041181736795E-4*x + 31.244941808415398
2.03190084323885E-4*x + -2.445799045006604
6.465691424876748E-4*x + -20.87529297664269
0.004296455424274973*x + -195.16648764769064
-1.823070963037236E-4*x + 39.554259149537394
1.1599582415033058E-4*x + 20.648416657000347
nb divided points = 14, min sum errors = 1071.6800739032783
0.0
9067.0
19203.0
19390.0
19441.0
23879.0
24769.0
29586.0
32097.0
36580.0
42529.0
48558.0
55137.0
71999.0
==================ak, bk====================
0.009484945406418881*x + 36.0
1.041503931677342E-4*x + 42.527834192574076
-0.0017436791630340018*x + 68.64690496948562
0.0*x + 35.0
-0.0017821341055914458*x + 69.60102472711071
-0.009384384384384385*x + 234.26576576576576
0.003854915016646224*x + -87.76695286490275
0.0*x + 17.0
-0.0034315127251930227*x + 122.83299971404061
0.0*x + 5.0
6.678911337451996E-4*x + -21.418099849724495
0.0025380710659898475*x + -106.59263959390863
2.5596177637472804E-4*x + 11.729021799411289
1.1860989206499822E-4*x + 20.460206381212192
nb divided points = 13, min sum errors = 1124.6848303839856
0.0
14926.0
23103.0
24624.0
31877.0
34033.0
34505.0
47555.0
50726.0
50806.0
50939.0
54365.0
71999.0
==================ak, bk====================
0.006431729867345572*x + 36.0
-9.522572826039909E-4*x + 55.106696100073584
-0.0030934213239843266*x + 95.81985976489997
-0.0022794620469569183*x + 76.39594255755641
-6.37687320650441E-4*x + 30.014985652035286
-0.0030441400304414*x + 109.31963470319634
4.4372134299659814E-4*x + -10.205886703150421
0.001109672646569262*x + -37.52986868873682
0.0012303906490310674*x + -43.462011688711165
0.0*x + 19.0
0.007867378477100308*x + -381.2332115762855
-6.647673314339981E-4*x + 68.00132953466287
3.402517863218782E-4*x + 4.502211636611092
nb divided points = 14, min sum errors = 1092.5294963947458
0.0
8241.0
16001.0
24166.0
24790.0
28897.0
28987.0
29336.0
33512.0
39732.0
49961.0
55931.0
56109.0
71999.0
==================ak, bk====================
0.008494114791894188*x + 36.0
0.0016248984438472596*x + 28.30460596212737
-0.0015070643642072213*x + 66.26712715855572
-0.006826715212197064*x + 173.10433496415973
0.0029592052420207146*x + -66.43542591418304
-0.002382654276864427*x + 76.95878008101025
0.03189066059225513*x + -914.9794988610479
0.0013259668508287293*x + -23.667182320441988
-0.002500961908426318*x + 96.59022701038862
6.079396923825156E-4*x + -17.26396741443249
0.003210074695968887*x + -133.96061485276869
0.0*x + 36.0
-0.0014936519790888724*x + 119.67438386855862
